frame,blit,compute,drawCaps,drawSides,gBuffer,shading
363,0.00012096,0.00093536,0.00224624,0.0259728,0.0063448,0.00180816
364,0.0001224,0.0009368,0.00225056,0.0260678,0.00636464,0.001788
365,0.00012288,0.00094864,0.00225712,0.0262445,0.00643952,0.00180736
366,0.00012448,0.0009176,0.0022664,0.0263942,0.00647584,0.00180032
367,0.00012704,0.00091568,0.0022688,0.0261504,0.00648896,0.0017888
368,0.00012992,0.00093648,0.00227072,0.0260915,0.0065288,0.0017808
369,0.000132,0.00094576,0.0022744,0.0259342,0.00663008,0.00180048
370,0.0001352,0.00093776,0.00226832,0.0259293,0.00662224,0.00178448
371,0.00013696,0.00093728,0.00227216,0.0256654,0.0066472,0.00179728
372,0.00013664,0.00091424,0.00228128,0.0253509,0.00668352,0.00178416
373,0.000136,0.00092512,0.0023048,0.0251054,0.00670256,0.0017912
374,0.00013408,0.00093616,0.00230544,0.0244674,0.00672176,0.00176672
375,0.00013792,0.00093088,0.00230208,0.0239317,0.00676912,0.0017616
376,0.00014144,0.00094448,0.0022952,0.0238339,0.00675696,0.0017744
377,0.0001464,0.000928,0.00231248,0.0233326,0.00677456,0.00176832
378,0.00015328,0.00091744,0.00231456,0.0226606,0.0067632,0.00176096
379,0.00016176,0.0009168,0.00232336,0.0223571,0.00679392,0.00176768
380,0.00017392,0.0009424,0.00232976,0.0223371,0.00686624,0.00173408
381,0.0001752,0.00093392,0.00234544,0.022045,0.00685136,0.00173952
382,0.0001752,0.0009328,0.00234,0.0217203,0.00674672,0.00173744
383,0.00017392,0.00093392,0.00234368,0.0212045,0.00670176,0.00172624
384,0.00017456,0.00091536,0.00232896,0.0210637,0.00666336,0.00175344
385,0.00018064,0.00091792,0.00231648,0.0207117,0.00644896,0.00173344
386,0.00019632,0.00092192,0.00228896,0.019665,0.00593952,0.00171712
387,0.00016848,0.00092624,0.00224288,0.0196862,0.00637664,0.0017136
388,0.00017056,0.00092944,0.00221984,0.0188158,0.00637024,0.00167312
389,0.00016832,0.00094256,0.0021912,0.018824,0.00634784,0.00170016
390,0.000172,0.00091472,0.00216608,0.0182533,0.00585056,0.00169952
391,0.00017232,0.00091712,0.00215344,0.0177874,0.0054408,0.00168416
392,0.0001752,0.0009312,0.00213408,0.017065,0.00540448,0.00167984
393,0.00017344,0.0009248,0.00211792,0.0166635,0.00536912,0.0016448
394,0.00017808,0.00093536,0.00209856,0.0162214,0.00524464,0.00163872
395,0.00017424,0.00093696,0.00208016,0.015911,0.0052384,0.00168512
396,0.00017712,0.0009136,0.002064,0.0156194,0.00526272,0.00164272
397,0.00017168,0.00091632,0.00204944,0.0154208,0.00522832,0.00165856
398,0.00017456,0.00093088,0.00203568,0.015057,0.00526288,0.00166192
399,0.000172,0.00092944,0.00202928,0.0145419,0.00527984,0.00166112
400,0.00017408,0.0009336,0.00201408,0.0142547,0.00526384,0.00166672
401,0.00016992,0.0009376,0.00201088,0.0142829,0.00529616,0.00160048
402,0.00016656,0.00090896,0.00200496,0.0142034,0.00529808,0.00161184
403,0.00016208,0.000916,0.00200512,0.0140568,0.00523232,0.00162864
404,0.00015904,0.00093504,0.00199136,0.013971,0.0052352,0.00165504
405,0.00015184,0.00092832,0.00198128,0.0138752,0.00523328,0.00165792
406,0.00014976,0.00093184,0.00199584,0.0137099,0.00522336,0.001656
407,0.00014944,0.00094064,0.0019864,0.0135878,0.00522544,0.00166064
408,0.00014512,0.00091696,0.0020048,0.0134379,0.00524464,0.00166256
409,0.00014096,0.00091712,0.00201952,0.0135934,0.00527104,0.00169072
410,0.0001392,0.00093408,0.00203008,0.0132922,0.00527232,0.00168512
411,0.00013872,0.0009296,0.00203344,0.0135197,0.00531216,0.00168176
412,0.00013632,0.00093024,0.00205376,0.0136331,0.00529616,0.0017224
413,0.00013536,0.00094416,0.00206032,0.0140038,0.0053472,0.00170304
414,0.0001344,0.00091296,0.002056,0.0138078,0.00535904,0.0017216
415,0.00013392,0.00092256,0.00205328,0.0140406,0.00538192,0.00172448
416,0.00013184,0.0009352,0.00204096,0.0135774,0.00537728,0.00174624
417,0.00012944,0.00092448,0.00203072,0.0133958,0.0054288,0.0017288
418,0.00012736,0.00093232,0.00201728,0.0134394,0.0053984,0.00174816
419,0.00012432,0.00093744,0.00202544,0.013233,0.00543856,0.00173744
420,0.00012176,0.00090688,0.00198992,0.0131301,0.00539248,0.00175392
421,0.0001192,0.00092032,0.00196896,0.013365,0.00532864,0.00175248
422,0.00011712,0.00094176,0.00197248,0.0133622,0.00528576,0.00176768
423,0.00011632,0.00091984,0.00194768,0.0130901,0.00529296,0.00175472
424,0.00011616,0.0009728,0.00194192,0.0127885,0.00523696,0.00174512
425,0.00011648,0.00093264,0.00192128,0.0126315,0.00519872,0.00178656
426,0.00011776,0.00093024,0.00191248,0.0126275,0.00515264,0.00179216
427,0.00011888,0.00090576,0.00189344,0.0121144,0.00509296,0.00174816
428,0.00011936,0.0009312,0.00186192,0.0120563,0.005036,0.00175984
429,0.00012048,0.00093008,0.00184832,0.0120165,0.00505792,0.00178912
430,0.00012192,0.00093584,0.00182208,0.0116318,0.00502608,0.00176848
431,0.00012432,0.00093328,0.0018024,0.0114198,0.00503856,0.00176464
432,0.00012544,0.00091504,0.00180624,0.0112683,0.00508144,0.00177696
433,0.00012688,0.00092064,0.001792,0.0113506,0.0051352,0.00176768
434,0.0001296,0.00094016,0.00177808,0.0110731,0.0052016,0.00177664
435,0.00013184,0.000928,0.00177648,0.010885,0.00532112,0.00175568
436,0.00013216,0.00093376,0.00176704,0.0107362,0.00535856,0.0017776
437,0.00013232,0.00094144,0.00176672,0.0105826,0.00542528,0.00176752
438,0.00012816,0.00089728,0.00175136,0.0102675,0.00534624,0.001748
439,0.00012224,0.00090576,0.00173984,0.010092,0.00516384,0.0017976
440,0.00012144,0.00093808,0.00172448,0.00980384,0.00501424,0.00180256
441,0.00012272,0.0009208,0.00172384,0.00956496,0.00487056,0.00176784
442,0.00012224,0.00093312,0.00170928,0.00954464,0.0047432,0.00176144
443,0.0001224,0.00093632,0.0016968,0.00951072,0.00465264,0.00176064
444,0.00012192,0.00091616,0.00169728,0.00970704,0.00462016,0.00180912
445,0.00012224,0.00091088,0.00171728,0.0102776,0.0046384,0.00179904
446,0.00012416,0.00093888,0.0017304,0.0106915,0.00467504,0.00180848
447,0.00012528,0.000924,0.00175184,0.0111651,0.00474784,0.00179104
448,0.00012528,0.00093712,0.0017672,0.0118083,0.00475616,0.00179632
449,0.0001296,0.00094352,0.00178208,0.0123706,0.00481104,0.0017992
450,0.00012848,0.00091744,0.0017944,0.0128822,0.00479088,0.00179424
451,0.00012688,0.00092448,0.00181104,0.0134773,0.0047072,0.00179632
452,0.00012464,0.00093872,0.00181632,0.0141325,0.00467472,0.00178496
453,0.00012272,0.00092192,0.00178672,0.0145288,0.00463648,0.00181952
454,0.00012,0.00092912,0.00178768,0.0152418,0.00458624,0.00181776
455,0.000116,0.00093888,0.00175456,0.0156318,0.00458752,0.0017968
456,0.00011424,0.00091936,0.00175952,0.0162024,0.00459072,0.00181648
457,0.00011088,0.00091904,0.00174256,0.0169075,0.00457936,0.00180496
458,0.0001064,0.00093872,0.00174096,0.0172734,0.0045856,0.00181792
459,0.00010192,0.0009208,0.00173424,0.0177235,0.00459376,0.00180672
460,9.648e-05,0.00093664,0.00173712,0.0181373,0.00453632,0.0017776
461,9.12e-05,0.00093344,0.00173632,0.0181624,0.00454992,0.00178512
462,8.56e-05,0.00090576,0.00174096,0.0186502,0.00453008,0.00179488
463,7.888e-05,0.0009152,0.00174272,0.018821,0.0045032,0.00179136
464,7.072e-05,0.00093632,0.00173856,0.0189619,0.0044624,0.00177168
465,7.072e-05,0.0009256,0.00173296,0.019133,0.0044592,0.00179696
466,7.104e-05,0.00092608,0.00172848,0.0192742,0.00440688,0.00178848
467,7.168e-05,0.00093984,0.001716,0.0195178,0.00442016,0.0017832
468,7.28e-05,0.0009192,0.00172496,0.0196909,0.00440096,0.0017896
469,7.248e-05,0.00091568,0.00172736,0.0198131,0.00437088,0.0017944
470,7.312e-05,0.0009184,0.00171712,0.0197925,0.00437216,0.00178176
471,7.392e-05,0.0009232,0.00170288,0.0198096,0.00438816,0.00180064
472,7.456e-05,0.00093664,0.00171312,0.0199229,0.004364,0.00179232
473,7.52e-05,0.00093984,0.00172512,0.019807,0.00438064,0.00177984
474,7.616e-05,0.00091232,0.00173072,0.0194965,0.00439616,0.00177584
475,7.808e-05,0.00091776,0.00172384,0.0192856,0.00439184,0.00178704
476,7.856e-05,0.00094304,0.00172352,0.0193213,0.00437824,0.0018016
477,8e-05,0.00092416,0.00172432,0.0192394,0.00437728,0.0017992
478,8.16e-05,0.00093616,0.00170544,0.0193661,0.00432816,0.00176496
479,8.272e-05,0.0009336,0.0017072,0.0197418,0.00429248,0.0017792
480,8.432e-05,0.00091616,0.00171248,0.0197459,0.0042216,0.00178192
481,8.576e-05,0.0009192,0.00171968,0.0199859,0.00418832,0.00184336
482,8.832e-05,0.00094688,0.00172992,0.0197907,0.00428064,0.00179888
483,8.928e-05,0.00092576,0.00175248,0.0197362,0.00448288,0.00182208
484,9.136e-05,0.00093072,0.00175504,0.0199554,0.00462096,0.00184064
485,9.472e-05,0.00093696,0.00177824,0.0206202,0.00466832,0.0018224
486,9.76e-05,0.00090832,0.00178656,0.0211482,0.004668,0.00184864
487,9.92e-05,0.0009096,0.00181216,0.0221726,0.00465968,0.00182864
488,0.0001008,0.00093312,0.00184256,0.0237301,0.00467328,0.00182864
489,0.000104,0.00093152,0.00186352,0.0256333,0.004788,0.00182832
490,0.0001056,0.00093456,0.00188864,0.0276565,0.00478096,0.00181728
491,0.0001048,0.00093936,0.00190592,0.0292013,0.0047968,0.00182896
492,0.00010496,0.00091712,0.00190912,0.0295912,0.0048208,0.00179632
493,0.00010464,0.00092304,0.001912,0.0302402,0.0048288,0.00180512
494,0.00010256,0.00094128,0.00188912,0.0302355,0.00487808,0.00183072
495,0.0001024,0.0009296,0.00187376,0.0302072,0.00492176,0.00182112
496,0.0001016,0.0009392,0.00186944,0.0300358,0.00486672,0.00182048
497,0.00010192,0.00093632,0.00186,0.0294774,0.004884,0.0018296
498,0.0001008,0.00091024,0.00185216,0.0295786,0.0048864,0.0018312
499,0.00010048,0.00091312,0.00184848,0.0293717,0.00490752,0.00183328
500,9.952e-05,0.0009352,0.00184704,0.029261,0.00494608,0.00183296
501,9.904e-05,0.0009272,0.00184704,0.0292448,0.00498048,0.0018312
502,9.712e-05,0.00093616,0.00186256,0.0289328,0.00498736,0.00183456
503,9.84e-05,0.00094208,0.00187536,0.0287832,0.0050192,0.0018288
504,9.728e-05,0.00091616,0.00186608,0.0285618,0.00504336,0.00182192
505,9.856e-05,0.0009064,0.00188016,0.0283814,0.00507472,0.00182352
506,9.728e-05,0.00094384,0.00188624,0.0284722,0.00509968,0.0018272
507,9.664e-05,0.0009296,0.00189552,0.0281178,0.0051272,0.00183776
508,9.728e-05,0.00094064,0.00189744,0.0277499,0.00512976,0.00183296
509,9.872e-05,0.00093584,0.00190448,0.0276112,0.00519264,0.00181136
510,0.00010064,0.00092064,0.00189792,0.0278504,0.00522672,0.00180736
511,0.00010112,0.0009224,0.00190016,0.0279235,0.00526064,0.00180768
512,0.00010192,0.00093968,0.0019232,0.0275763,0.0052904,0.00184368
513,0.00010144,0.00092672,0.00194464,0.0275606,0.00532096,0.00184048
514,0.00010144,0.00094016,0.00195392,0.0274523,0.00531568,0.00182112
515,0.00010176,0.00094112,0.00197712,0.0274509,0.00537792,0.00180544
516,0.00010048,0.0009152,0.0019848,0.026919,0.00538096,0.0018456
517,0.00010048,0.00092176,0.002012,0.0269554,0.00537744,0.00183216
518,9.84e-05,0.00093552,0.00200704,0.0270426,0.00538416,0.00183408
519,9.824e-05,0.00093248,0.00201664,0.0264533,0.00539312,0.0018144
520,9.728e-05,0.00093552,0.0020144,0.0258411,0.00530352,0.00183904
521,9.472e-05,0.0009456,0.00200064,0.025216,0.00527168,0.00181904
522,9.424e-05,0.00092064,0.0019928,0.0245534,0.00526304,0.00183344
523,9.152e-05,0.00090256,0.00198032,0.0239827,0.00523568,0.00179168
524,9.072e-05,0.00093456,0.00197328,0.0231992,0.00522032,0.0018272
525,8.976e-05,0.00093088,0.00195792,0.0226307,0.00522816,0.00181792
526,8.976e-05,0.00093504,0.00194736,0.022149,0.00516432,0.0018136
527,9.104e-05,0.00093264,0.00193568,0.0215194,0.00515984,0.00181312
528,9.136e-05,0.0009176,0.0019384,0.0211766,0.00517568,0.00181152
529,9.152e-05,0.00091584,0.00193232,0.0207146,0.00518144,0.00182512
530,9.168e-05,0.00093712,0.00192464,0.0203528,0.00525568,0.00182704
531,9.264e-05,0.00091696,0.00192496,0.020155,0.00534864,0.0018064
532,9.424e-05,0.00093792,0.0019248,0.0203238,0.00540576,0.00183136
533,9.328e-05,0.00093824,0.0019328,0.0206739,0.00553584,0.00178896
534,9.296e-05,0.00091968,0.00193024,0.0207125,0.00561408,0.0018104
535,9.344e-05,0.0009152,0.0019544,0.0208053,0.00565312,0.00182704
536,9.248e-05,0.00093152,0.00195184,0.0213192,0.00572864,0.00180096
537,9.248e-05,0.00093536,0.00195712,0.0217749,0.00583104,0.0018304
538,9.216e-05,0.0009416,0.00196944,0.0220392,0.00584448,0.0018056
539,9.216e-05,0.00093888,0.00195424,0.0223523,0.00593152,0.00180944
540,9.248e-05,0.0009112,0.00197904,0.0224464,0.0059792,0.00181456
541,9.2e-05,0.00091728,0.00197104,0.0228784,0.00601808,0.00182224
542,9.408e-05,0.0009384,0.00198848,0.0228362,0.0060448,0.00180816
543,9.296e-05,0.00093504,0.00200976,0.023329,0.00613072,0.00179728
544,9.52e-05,0.0009384,0.00200384,0.0231126,0.00616432,0.001808
545,9.6e-05,0.00093776,0.00201872,0.023396,0.00627056,0.00181312
546,9.648e-05,0.00092272,0.00201328,0.023309,0.00629856,0.00177824
547,9.888e-05,0.00091616,0.00202352,0.0234224,0.006388,0.00179296
548,9.984e-05,0.00093488,0.00203088,0.0234842,0.00647872,0.00182592
549,9.984e-05,0.00092928,0.00202672,0.0243032,0.0066464,0.00180608
550,0.00010352,0.000936,0.00204368,0.0244026,0.00678368,0.00179136
551,0.00011392,0.00094272,0.00200816,0.0248403,0.00692736,0.00180272
552,0.00012624,0.00092192,0.00202416,0.025032,0.00689712,0.00176768
553,0.00014032,0.00089328,0.00199184,0.0245979,0.00672976,0.0017648
554,0.00013792,0.00094016,0.00197968,0.0246339,0.00641536,0.00174336
555,0.00012976,0.00092864,0.00197792,0.0244874,0.00624608,0.00174944
556,0.00012608,0.00093376,0.00196656,0.0241378,0.00612672,0.001744
557,0.0001192,0.00093808,0.00197008,0.0237974,0.0060504,0.00173504
558,0.00011184,0.00091856,0.00197712,0.0235406,0.00586704,0.00178096
559,0.00010976,0.00091456,0.00195872,0.0231638,0.00573472,0.0017752
560,0.0001072,0.00094032,0.00195664,0.0228981,0.00568528,0.00175056
561,0.00010672,0.00093792,0.0019664,0.0228722,0.00573296,0.0017688
562,0.00010976,0.0009352,0.00195104,0.0223123,0.00574288,0.00177952
563,0.00010912,0.00093696,0.00196096,0.0225194,0.00578544,0.00177504
564,0.00010976,0.00091968,0.00194528,0.0223818,0.00583504,0.00178192
565,0.0001088,0.00091328,0.0019472,0.0218843,0.00586624,0.00177184
566,0.0001112,0.0009352,0.0019472,0.0219878,0.00591904,0.00177936
567,0.00011248,0.00093408,0.00195824,0.0220152,0.00599136,0.00176016
568,0.00011136,0.00093808,0.00196032,0.0218016,0.00598208,0.00178016
569,0.00011264,0.00094592,0.00195872,0.0218774,0.00604064,0.00177776
570,0.00011344,0.00091152,0.00197408,0.0216128,0.00606512,0.0017696
571,0.00011264,0.0009152,0.00197952,0.0214258,0.0060416,0.00175616
572,0.0001112,0.00093664,0.00197712,0.021128,0.00598608,0.00176752
573,0.000112,0.00092992,0.00197344,0.0209754,0.00599952,0.00175296
574,0.00011104,0.00093632,0.0019768,0.0205608,0.00600736,0.00177568
575,0.0001072,0.00093936,0.00196224,0.0201726,0.00604784,0.00177856
576,0.00011088,0.00091744,0.00195856,0.0198389,0.0060448,0.00178672
577,0.00010816,0.00091072,0.00194992,0.0192843,0.00598944,0.0017768
578,0.00010672,0.00093248,0.00192256,0.0183403,0.00593168,0.0017472
579,0.000112,0.000936,0.00193808,0.0183059,0.00602816,0.0017768
580,0.00010784,0.00093488,0.001936,0.017968,0.00598208,0.00175472
581,0.00010752,0.00093808,0.00194672,0.0171302,0.0059984,0.00177072
582,0.00010848,0.000904,0.00192752,0.0160816,0.00601504,0.00178208
583,0.00010528,0.00091232,0.00191808,0.0151728,0.00596208,0.0018064
584,0.00010656,0.00092864,0.00190288,0.0141723,0.00591424,0.00180528
585,0.0001008,0.00094064,0.00190064,0.0136078,0.00590416,0.0017824
586,9.84e-05,0.00093456,0.00190832,0.0137357,0.00582048,0.00181904
587,0.00010016,0.0009392,0.00191792,0.0139992,0.00586128,0.00182128
588,9.44e-05,0.0009144,0.00194352,0.014073,0.0060008,0.00181616
589,8.976e-05,0.00091136,0.00197008,0.0144651,0.00615456,0.00182288
590,8.56e-05,0.00093328,0.00201024,0.0149813,0.00632448,0.00182048
591,8.016e-05,0.00093488,0.00203648,0.0155954,0.00647648,0.00185392
592,7.712e-05,0.00093056,0.00206576,0.0158749,0.0066736,0.0018392
593,7.36e-05,0.00093904,0.002084,0.0162518,0.00664464,0.00181184
594,7.056e-05,0.0004504,0.0020512,0.0159296,0.00634912,0.00185456
595,7.024e-05,0.0009344,0.0019984,0.0154555,0.00600912,0.00185696
596,7.12e-05,0.00093808,0.00196512,0.0147264,0.00564128,0.00184304
597,7.04e-05,0.0009344,0.00193072,0.0143246,0.00533328,0.00184688
598,6.736e-05,0.00094288,0.00191056,0.0137718,0.0052344,0.00184976
599,6.576e-05,0.00093216,0.00190208,0.013343,0.00524208,0.00185056
600,6.528e-05,0.00092192,0.00188704,0.013305,0.00520416,0.00185024
601,6.608e-05,0.00092144,0.00187968,0.0132822,0.00520416,0.00184432
602,6.608e-05,0.00094208,0.00186672,0.013043,0.00517872,0.00182304
603,6.576e-05,0.00092496,0.0018696,0.0128629,0.00522624,0.00186448
604,6.496e-05,0.00093392,0.00186128,0.0130358,0.0051704,0.0018344
605,6.576e-05,0.00094208,0.00185856,0.0133094,0.00515488,0.0018176
606,6.592e-05,0.00091472,0.00186688,0.013555,0.00513728,0.00183488
607,6.56e-05,0.00091696,0.00188912,0.0138446,0.00508272,0.00185856
608,6.56e-05,0.00093632,0.00192752,0.0138659,0.00507312,0.00184848
609,6.608e-05,0.0009248,0.00192,0.0136165,0.00503104,0.00184416
610,6.592e-05,0.00093648,0.00190976,0.0129992,0.0048232,0.00185856
611,6.56e-05,0.00092816,0.00191408,0.0126261,0.004728,0.00182896
612,6.576e-05,0.00090896,0.00188064,0.0121586,0.00486816,0.00182864
613,6.528e-05,0.00091536,0.00187056,0.0117784,0.00503744,0.00185024
614,6.768e-05,0.0009336,0.00184512,0.0116435,0.00513168,0.00186704
615,7.024e-05,0.00092112,0.00184176,0.0119154,0.00520176,0.00185488
616,7.296e-05,0.00092928,0.00187504,0.0123794,0.00528096,0.0018416
617,7.536e-05,0.00093696,0.00186176,0.0124533,0.00532128,0.00183792
618,7.744e-05,0.00091712,0.00186256,0.0133019,0.0053208,0.00181776
619,7.984e-05,0.00090992,0.00185776,0.0138686,0.00529936,0.00181136
620,8.096e-05,0.00093312,0.00186624,0.0145893,0.00534256,0.0018384
621,8.064e-05,0.00092832,0.00186928,0.015088,0.00537264,0.00183904
622,8.112e-05,0.00093472,0.0018832,0.0154619,0.00539472,0.00183984
623,8.128e-05,0.00093552,0.00187152,0.0153374,0.00544208,0.00183136
624,8.048e-05,0.00091984,0.00187504,0.0155534,0.00544736,0.00181968
625,8.112e-05,0.00091488,0.00185904,0.0157539,0.00543168,0.00183792
626,8.144e-05,0.00093824,0.0018728,0.0159654,0.00547984,0.001808
627,8.176e-05,0.00092992,0.00189024,0.016003,0.00553552,0.00182192
628,8.304e-05,0.00093408,0.00190192,0.0160517,0.0055784,0.00181072
629,8.256e-05,0.00094112,0.00191488,0.0161286,0.00564688,0.00181904
630,8.112e-05,0.00091072,0.00192592,0.0160019,0.00571984,0.00180448
631,8.08e-05,0.00090576,0.00194208,0.0161544,0.00576992,0.00182096
632,7.648e-05,0.00093344,0.00195216,0.0161803,0.00584336,0.00184096
633,7.584e-05,0.00093424,0.00195104,0.0161227,0.00586208,0.0018376
634,7.968e-05,0.00094928,0.00194416,0.0160181,0.00570096,0.00182656
635,8.416e-05,0.00093424,0.00193376,0.0155952,0.00549808,0.0017992
636,8.848e-05,0.00091376,0.00192096,0.0156242,0.005376,0.0017824
637,8.656e-05,0.00092,0.00191616,0.0157651,0.00532784,0.00180048
638,8.432e-05,0.0009368,0.00192544,0.0156702,0.00531696,0.00178896
639,8.24e-05,0.00093632,0.00193024,0.0156515,0.00531072,0.00181664
640,7.936e-05,0.00092816,0.00191904,0.0153706,0.0053008,0.00180592
641,7.728e-05,0.00093824,0.00193248,0.0155894,0.00532448,0.00181728
642,7.472e-05,0.00091296,0.0019512,0.015465,0.0053304,0.00180368
643,7.216e-05,0.0009168,0.00195584,0.0154306,0.00533712,0.0018008
644,7.536e-05,0.000936,0.0019568,0.0153155,0.0052448,0.00175936
645,7.904e-05,0.00092848,0.00194368,0.0149163,0.00533168,0.00179392
646,8.704e-05,0.00093376,0.00192816,0.0147274,0.00537296,0.00179728
647,8.816e-05,0.0009384,0.00191104,0.0146414,0.00543984,0.00179808
648,8.624e-05,0.00091376,0.00192128,0.0144304,0.005448,0.00181392
649,8.384e-05,0.0008912,0.00193584,0.0142198,0.00547504,0.00179264
650,8.336e-05,0.00093632,0.00192752,0.0139722,0.00555024,0.00182672
651,7.952e-05,0.00093008,0.00194752,0.0136259,0.00568624,0.00181856
652,7.648e-05,0.00093808,0.0019584,0.0133544,0.00576256,0.00180352
653,8.24e-05,0.00094,0.00193648,0.012741,0.00558464,0.00180544
654,8.848e-05,0.00090704,0.00190432,0.0121347,0.0053088,0.001792
655,8.768e-05,0.00091456,0.00191152,0.0122426,0.00526928,0.0018032
656,8.464e-05,0.00093296,0.00191488,0.012001,0.00522928,0.00180832
657,8.16e-05,0.000924,0.0019112,0.0119616,0.00523392,0.00182896
658,7.824e-05,0.00093792,0.00192624,0.0119834,0.00520032,0.00180592
659,7.376e-05,0.00093584,0.00193904,0.0121494,0.00522192,0.00182592
660,7.376e-05,0.00090816,0.00193344,0.0120954,0.00521952,0.001784
661,7.744e-05,0.0009144,0.0019296,0.0120525,0.00522416,0.0017992
662,8.128e-05,0.0009336,0.00191168,0.012052,0.00523968,0.00178768
663,8.864e-05,0.00092816,0.00189376,0.011925,0.00535888,0.00180384
664,8.88e-05,0.00094,0.00189008,0.0118624,0.00534768,0.00177984
665,8.752e-05,0.0009416,0.0018904,0.0119034,0.00536352,0.00180256
666,8.464e-05,0.00091584,0.0018952,0.0119277,0.00541824,0.00182416
667,8.464e-05,0.00090992,0.00190528,0.0115702,0.00542816,0.00180304
668,8.224e-05,0.00093392,0.00190272,0.0119531,0.00547232,0.00179632
669,8.064e-05,0.00092896,0.0019328,0.0120029,0.00563216,0.00181168
670,7.744e-05,0.00092848,0.00193168,0.0121054,0.0056728,0.00183056
671,7.824e-05,0.00092384,0.0019376,0.0122432,0.00570176,0.00182464
672,8.24e-05,0.00091424,0.00193808,0.0124872,0.00556016,0.00180064
673,8.592e-05,0.00091424,0.00191056,0.012328,0.00535056,0.00181248
674,8.784e-05,0.00093104,0.00190576,0.012289,0.00528832,0.00180432
675,8.752e-05,0.00092416,0.001896,0.0125752,0.00533888,0.00181296
676,8.688e-05,0.00093456,0.00191536,0.0127938,0.00531456,0.00180864
677,8.56e-05,0.00094016,0.0019336,0.0129179,0.00534288,0.00180032
678,8.48e-05,0.0009112,0.00193248,0.0133478,0.00535424,0.00181632
679,8.384e-05,0.0009152,0.00194944,0.0137952,0.00536384,0.00179792
680,8.272e-05,0.00092832,0.00194752,0.014108,0.0053664,0.0017872
681,8.176e-05,0.0009232,0.00196112,0.0146298,0.00540544,0.0017856
682,7.984e-05,0.0009328,0.00195728,0.0149762,0.00537872,0.00180336
683,7.872e-05,0.00093872,0.00196736,0.0154074,0.00544992,0.00178608
684,7.744e-05,0.00091568,0.00196768,0.0159146,0.00546608,0.00178016
685,7.92e-05,0.00092112,0.00196512,0.0163602,0.0054712,0.0017944
686,8.064e-05,0.00093408,0.00195648,0.0168906,0.0054768,0.00178576
687,8.368e-05,0.00091264,0.00194,0.0173682,0.0054928,0.00180672
688,8.624e-05,0.00093216,0.00193504,0.0177323,0.0054784,0.0018072
689,8.656e-05,0.00095248,0.00192864,0.01802,0.00546576,0.0018144
690,8.784e-05,0.00091328,0.00190016,0.0183925,0.00545856,0.00180928
691,8.736e-05,0.00092368,0.00188208,0.018648,0.00544512,0.00180416
692,8.88e-05,0.00093808,0.0018944,0.0188296,0.00545008,0.0018272
693,8.848e-05,0.00092512,0.00188672,0.0189542,0.00546576,0.00181792
694,8.832e-05,0.0009328,0.00186656,0.0191754,0.00540592,0.00180496
695,8.816e-05,0.00091344,0.00184656,0.019021,0.00542832,0.00179312
696,8.8e-05,0.00091552,0.00183968,0.0188931,0.00542176,0.00181152
697,8.752e-05,0.00090864,0.0018344,0.0186795,0.00540896,0.00180784
698,8.8e-05,0.0009312,0.00182512,0.0181366,0.00540656,0.00181456
699,8.736e-05,0.00092928,0.00182304,0.0178435,0.00543152,0.00180336
700,8.624e-05,0.00093552,0.00182816,0.0172048,0.00541232,0.00179616
701,8.576e-05,0.00093936,0.00181856,0.0167875,0.00544544,0.00180976
702,8.544e-05,0.0009168,0.00181648,0.0162856,0.00548096,0.00179008
703,8.592e-05,0.00091456,0.00183408,0.0157486,0.00549216,0.00178976
704,8.656e-05,0.00094208,0.0018368,0.0150899,0.0055016,0.00180128
705,8.832e-05,0.00093376,0.00183376,0.014385,0.00552192,0.00179744
706,8.928e-05,0.0004136,0.00182912,0.0134296,0.005516,0.00180144
707,9.184e-05,0.00093664,0.00184064,0.013031,0.00550272,0.00177744
708,9.376e-05,0.00091488,0.00183744,0.0129571,0.00548192,0.00177968
709,9.552e-05,0.00091184,0.00185936,0.0128811,0.00549856,0.00176672
710,9.664e-05,0.0009312,0.00187984,0.013155,0.0055016,0.00177472
711,9.744e-05,0.00092816,0.0019104,0.0135982,0.00553152,0.0017536
712,9.68e-05,0.00093264,0.00189984,0.0139205,0.0054904,0.00174832
713,9.504e-05,0.00094992,0.00191552,0.0143571,0.00548448,0.00174384
714,9.28e-05,0.000916,0.00194992,0.0149392,0.00551792,0.00175968
715,9.024e-05,0.00091312,0.00197024,0.0152397,0.0055264,0.00174368
716,8.912e-05,0.00092192,0.00198848,0.0150763,0.0055248,0.001728
717,8.496e-05,0.0009264,0.00200912,0.0156674,0.0056304,0.00173856
718,8.048e-05,0.00092992,0.00200208,0.0156504,0.00574576,0.00174128
719,7.824e-05,0.00093568,0.00197632,0.0152888,0.00586752,0.00176224
720,7.952e-05,0.00090928,0.0019568,0.0147115,0.00598048,0.0017792
721,8.064e-05,0.00091504,0.00196448,0.0146082,0.00602544,0.00178592
722,8.24e-05,0.0009384,0.0019736,0.0150931,0.00607056,0.0018112
723,8.256e-05,0.00092736,0.00199408,0.0164648,0.00618448,0.00180464
724,8.352e-05,0.00095264,0.00203264,0.0178598,0.0061464,0.00183808
725,8.432e-05,0.00093552,0.00204656,0.0192595,0.00610032,0.00183152
726,8.496e-05,0.0009088,0.00205936,0.020212,0.00608256,0.0018048
