frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
297,2.2074e-05,0.00011837,0.000697482,0.000676444,0.000398223,0.0129224,0.00010074
298,2.2667e-05,0.000118519,0.000690222,0.000668444,0.000500592,0.0126988,0.00010163
299,2.2371e-05,0.000118223,0.000690814,0.000671259,0.000334074,0.0125919,9.9111e-05
300,2.2667e-05,0.000118519,0.000700148,0.000675407,0.000267852,0.0124557,9.9556e-05
301,2.2519e-05,0.000119407,0.000693926,0.000668444,0.000489629,0.0119273,0.0001
302,2.1926e-05,0.000118962,0.000691112,0.000668445,0.000438371,0.0118067,9.8518e-05
303,2.1926e-05,0.000119111,0.000688592,0.000674815,0.000398074,0.0118895,9.9259e-05
304,2.2074e-05,0.000118815,0.000690519,0.000674518,0.000283704,0.0119954,9.9407e-05
305,2.2074e-05,0.00011837,0.000695556,0.000670371,0.000291407,0.0119073,0.000100889
306,2.2223e-05,0.000118074,0.000693926,0.000679408,0.000331555,0.0118101,0.000101481
307,2.237e-05,0.000119556,0.000683852,0.000674962,0.00113289,0.0119459,0.000100445
308,2.2667e-05,0.000119259,0.000697037,0.00118489,0.000301185,0.0127828,0.000101481
309,2.2222e-05,0.000120148,0.000696889,0.000663704,0.000331407,0.0129016,0.000100741
310,2.2074e-05,0.000118222,0.000692149,0.000672444,0.000366371,0.0128079,9.9259e-05
311,2.2518e-05,0.000118074,0.000695111,0.000661038,0.000321037,0.0123012,9.8666e-05
312,2.1926e-05,0.000117926,0.000686667,0.00066163,0.000320593,0.0118148,9.9556e-05
313,2.1629e-05,0.000117481,0.000684445,0.000668593,0.000265482,0.0112264,9.926e-05
314,2.2223e-05,0.000118222,0.000687259,0.000662667,0.000256,0.0107673,0.000101925
315,2.2074e-05,0.000119111,0.000679704,0.000662074,0.000310223,0.0105603,0.000100444
316,2.2222e-05,0.000118223,0.000702222,0.000664296,0.00114652,0.0102818,0.000100592
317,2.1629e-05,0.000118667,0.000674222,0.00112163,0.000377926,0.0100883,0.000102074
318,2.2222e-05,0.000118667,0.000697333,0.000666963,0.000449186,0.00988222,0.0001
319,2.1778e-05,0.00011763,0.000703852,0.000666666,0.000279556,0.00959852,9.9259e-05
320,2.1333e-05,0.000121482,0.000694222,0.000665629,0.000415556,0.00949718,9.8963e-05
321,2.0889e-05,0.000118667,0.000680592,0.000667407,0.000304889,0.00937585,0.000100593
322,2.0593e-05,0.000125186,0.000696,0.000668592,0.000313037,0.00905052,9.9407e-05
323,2.0148e-05,0.000118814,0.000696,0.000668445,0.000349333,0.00878933,0.0001
324,1.9704e-05,0.000118667,0.000694074,0.000668148,0.000301333,0.00893393,9.9408e-05
325,2e-05,0.000118519,0.000688148,0.000675259,0.000327852,0.0088963,9.9259e-05
326,2.5778e-05,0.000118963,0.000698519,0.000669629,0.000301481,0.00892474,0.000100296
327,1.9259e-05,0.000119259,0.000694371,0.000670518,0.000284149,0.00909067,0.0001
328,1.9704e-05,0.000118519,0.00068874,0.000671259,0.000410815,0.00916474,9.9111e-05
329,2.0149e-05,0.000119408,0.000690518,0.000676296,0.000305185,0.00934015,0.0001
330,1.9704e-05,0.000118963,0.000677185,0.000674371,0.000316148,0.00940444,0.00010163
331,1.9407e-05,0.00012,0.000695704,0.000683703,0.000258815,0.00953318,0.000101037
332,2e-05,0.000119259,0.000697926,0.000677037,0.000277037,0.00959778,9.8963e-05
333,2.0148e-05,0.000118667,0.000692444,0.000680444,0.000328741,0.00963763,9.9111e-05
334,2.0296e-05,0.000119852,0.000684,0.000686666,0.000350519,0.0096763,0.0001
335,2e-05,0.000118667,0.000699555,0.000681333,0.000373777,0.00982222,9.8963e-05
336,2.0149e-05,0.000118223,0.000696444,0.000681185,0.00034074,0.00989067,0.0001
337,2.0148e-05,0.000119111,0.000696296,0.000678667,0.000278223,0.00989215,9.9555e-05
338,1.9852e-05,0.000119259,0.000670223,0.000680444,0.000492297,0.0101879,0.00010074
339,2e-05,0.000118074,0.00068726,0.000677777,0.000311111,0.01002,9.9555e-05
340,2.0149e-05,0.000119408,0.000674222,0.000677333,0.000291111,0.00998252,9.9555e-05
341,1.9851e-05,0.000119111,0.000691852,0.000688,0.000282519,0.0105313,0.000100296
342,2.074e-05,0.00011837,0.000691408,0.000680592,0.000325926,0.0110419,0.000101333
343,1.9852e-05,0.000118815,0.000688148,0.000683111,0.00030074,0.0118963,9.9852e-05
344,2.0444e-05,0.000119111,0.000693481,0.000688,0.000373778,0.0116099,9.9112e-05
345,2.0444e-05,0.000118518,0.000687111,0.000691556,0.000298667,0.0123345,0.0001
346,2.0297e-05,0.000117926,0.000690222,0.000693185,0.000308296,0.0137461,0.000101185
347,2.0444e-05,0.000118223,0.00069437,0.000701185,0.000282963,0.0141228,9.9111e-05
348,2.0444e-05,0.000117926,0.000698667,0.000696148,0.000364296,0.0152901,9.9408e-05
349,2.0445e-05,0.000117629,0.000690223,0.00069763,0.000328592,0.015699,0.000101629
350,2.0888e-05,0.000117482,0.000697777,0.000703407,0.00117644,0.0170277,0.000101186
351,2.1038e-05,0.000117334,0.000689926,0.00122118,0.000374962,0.0178719,0.000101481
352,2.0889e-05,0.00011763,0.000681333,0.000713037,0.000281333,0.019475,9.9852e-05
353,2.1037e-05,0.000117778,0.000693333,0.000721185,0.000320889,0.0208652,9.9704e-05
354,2.1185e-05,0.000117037,0.000691852,0.000715556,0.000294667,0.0225628,9.9852e-05
355,2.0741e-05,0.000117481,0.000676149,0.000716,0.000290963,0.0234276,0.000101037
356,2.074e-05,0.000116444,0.000685778,0.000723556,0.00033526,0.0250797,9.9111e-05
357,2.1037e-05,0.000117185,0.000679556,0.000716296,0.000315259,0.025817,9.9556e-05
358,2.0592e-05,0.000116889,0.000690222,0.000728592,0.000305778,0.0268345,9.8667e-05
359,2.0889e-05,0.000116592,0.000666963,0.000731704,0.000407259,0.0277197,9.9852e-05
360,2.0592e-05,0.000117333,0.00069763,0.000728445,0.000342963,0.0300879,0.000100445
361,2.0593e-05,0.000116741,0.000696,0.000734666,0.000336148,0.0341151,0.000100741
362,2.0444e-05,0.000116741,0.000673185,0.000736296,0.000282519,0.0343686,9.926e-05
363,2.0889e-05,0.000116296,0.000700445,0.000742815,0.000321481,0.0351061,0.000100889
364,2.0297e-05,0.000116593,0.000697037,0.000738074,0.00034874,0.0354569,9.9852e-05
365,2.0592e-05,0.000117185,0.000689333,0.000739408,0.000332593,0.036107,9.9259e-05
366,2.0444e-05,0.000117778,0.000687704,0.000741333,0.000333186,0.0354748,9.8519e-05
367,2.0444e-05,0.000117185,0.000689185,0.00074237,0.000339852,0.0358436,9.9852e-05
368,2.0592e-05,0.000117185,0.00069037,0.000744593,0.000318815,0.0359646,0.000101037
369,2.0444e-05,0.000116741,0.000689778,0.000745481,0.00112459,0.0359424,9.9408e-05
370,2.0592e-05,0.000117334,0.000678222,0.00123674,0.000273482,0.0358674,9.9704e-05
371,2.1037e-05,0.000116444,0.000686815,0.000750074,0.000291407,0.0348098,9.9408e-05
372,2.1481e-05,0.000116444,0.000683704,0.000759408,0.000330963,0.033749,9.926e-05
373,2.1185e-05,0.000116593,0.000683111,0.00075437,0.000273186,0.0327853,0.000100889
374,2.1629e-05,0.000116889,0.000690518,0.000753926,0.00025126,0.031269,9.8815e-05
375,2.0149e-05,0.000116296,0.000694519,0.000755259,0.000378074,0.0308646,9.9703e-05
376,2.0593e-05,0.000117481,0.000679704,0.000757333,0.000372148,0.0289818,0.000101481
377,2e-05,0.000117185,0.000684741,0.000757334,0.000286223,0.0278887,9.9555e-05
378,2.0593e-05,0.000117037,0.000694518,0.000766667,0.000292592,0.0273193,0.000101778
379,2e-05,0.000117037,0.000697186,0.000760444,0.000282518,0.0273492,9.9704e-05
380,1.9852e-05,0.000116741,0.000687111,0.000759555,0.000266222,0.0262044,0.000101185
381,2e-05,0.000117037,0.000695408,0.000758963,0.000257333,0.0249529,9.8963e-05
382,1.9703e-05,0.000117037,0.000691111,0.000754223,0.000257482,0.0239812,0.00010163
383,1.9852e-05,0.000117334,0.000696592,0.000758518,0.000256888,0.0234353,0.000101037
384,2e-05,0.000118371,0.000665481,0.000751111,0.000284296,0.0226299,9.9111e-05
385,1.9704e-05,0.000117185,0.000692741,0.000748296,0.000252592,0.0212308,9.9407e-05
386,2.0444e-05,0.000117333,0.000692148,0.000746223,0.000245482,0.0162372,0.0001
387,1.9556e-05,0.000117185,0.000676889,0.000729333,0.000266963,0.0205981,0.000100296
388,2e-05,0.000116741,0.000696148,0.000727703,0.000249185,0.0201234,9.9407e-05
389,1.9704e-05,0.000117926,0.000640444,0.000715259,0.00119422,0.0194437,0.000100296
390,2.0296e-05,0.000118074,0.000698222,0.00118193,0.000306963,0.0188,9.8667e-05
391,2.0444e-05,0.000117334,0.000688148,0.000696148,0.000265482,0.0174865,0.000102223
392,2e-05,0.000117778,0.00068563,0.000698963,0.00027926,0.0167847,9.9852e-05
393,2e-05,0.000118667,0.000689778,0.000705629,0.000279111,0.015739,0.000100741
394,2e-05,0.000117778,0.000687704,0.000698963,0.000260444,0.0151193,9.8963e-05
395,2.0296e-05,0.000119111,0.000693333,0.000698815,0.000260444,0.0147175,0.000100297
396,2.0593e-05,0.000118518,0.000695704,0.000706667,0.000280889,0.0139236,9.9259e-05
397,2e-05,0.000117778,0.000694222,0.000702518,0.000285185,0.013465,0.000100296
398,2.0148e-05,0.000118667,0.000693333,0.000703407,0.000257778,0.0130532,9.9408e-05
399,2.0741e-05,0.000118815,0.000694815,0.000711407,0.000279111,0.0127161,0.000100889
400,2e-05,0.000119407,0.000692741,0.000702667,0.000283851,0.0129225,9.8815e-05
401,2.0444e-05,0.000119703,0.000683408,0.000704889,0.000281778,0.0125539,9.9259e-05
402,2.0593e-05,0.000119852,0.0007,0.000712148,0.000318519,0.0122316,9.8815e-05
403,2.0297e-05,0.000119408,0.000686963,0.000705926,0.000283703,0.01172,0.000100889
404,2.1037e-05,0.000118667,0.000689037,0.000707407,0.000253482,0.0115416,9.9556e-05
405,2.0741e-05,0.000119111,0.000695408,0.000705481,0.000286074,0.0114662,9.9704e-05
406,2.1037e-05,0.000118519,0.000688296,0.000712296,0.000356444,0.0110745,9.9852e-05
407,2.0593e-05,0.000118667,0.000704148,0.000706518,0.000292889,0.0105714,0.000100148
408,2.1185e-05,0.000118667,0.000689185,0.000707259,0.00161674,0.00996267,0.0001
409,2.0741e-05,0.000119555,0.000696593,0.00122593,0.000292296,0.00972356,9.9555e-05
410,2.1185e-05,0.000119111,0.000692444,0.000716445,0.000344148,0.00932385,0.000100297
411,2.1037e-05,0.000119408,0.000688444,0.000709333,0.000276,0.0093323,0.000101185
412,2.1629e-05,0.000118815,0.000689037,0.000717778,0.000257482,0.00877259,0.000100149
413,2.1482e-05,0.000119407,0.000668296,0.000711852,0.000341925,0.0086523,9.9259e-05
414,2.1334e-05,0.000119852,0.000695407,0.000710667,0.00025674,0.00843733,9.9407e-05
415,2.1185e-05,0.000119556,0.000692889,0.00072074,0.000290666,0.00806489,0.000100889
416,2.1334e-05,0.000119259,0.000694074,0.000711704,0.000312444,0.00804267,9.8667e-05
417,2.1333e-05,0.000119407,0.000690815,0.000711556,0.000320149,0.00774474,9.9408e-05
418,2.1482e-05,0.000118963,0.000694074,0.000711259,0.000257777,0.00766148,9.9111e-05
419,2.1925e-05,0.000118963,0.000687259,0.000711555,0.00026326,0.00767496,9.8963e-05
420,2.1778e-05,0.000118519,0.000694814,0.000709926,0.000263111,0.00757141,9.8963e-05
421,2.2074e-05,0.000118519,0.000696444,0.000714667,0.000331111,0.00761896,9.9111e-05
422,2.1926e-05,0.000118815,0.000693481,0.000708,0.000315556,0.0074963,0.000101185
423,2.1777e-05,0.000118963,0.000692,0.00071126,0.000268889,0.00743007,9.9704e-05
424,2.1333e-05,0.000120296,0.000693482,0.000717185,0.00027363,0.00741244,0.000100296
425,2.1778e-05,0.00012,0.000693333,0.000711408,0.000266519,0.0074483,0.000101185
426,2.2222e-05,0.000119407,0.000689926,0.000718667,0.000260445,0.00734326,9.9111e-05
427,2.163e-05,0.000119407,0.000686519,0.000714963,0.000256444,0.007252,9.8963e-05
428,2.1481e-05,0.000119851,0.00069126,0.000714074,0.000275112,0.00709674,9.9111e-05
429,2.1778e-05,0.000118666,0.000698963,0.000725778,0.000336445,0.00701926,9.9852e-05
430,2.2074e-05,0.000118519,0.000684741,0.000725481,0.000268445,0.00687674,0.000102222
431,2.1333e-05,0.000118518,0.000695556,0.000718223,0.000294815,0.00674726,0.0001
432,2.1629e-05,0.000118963,0.000690667,0.000722222,0.000430222,0.00662282,0.0001
433,2.1778e-05,0.000118963,0.000697926,0.000712889,0.000316,0.0063243,0.000102518
434,2.1482e-05,0.000119111,0.000702963,0.0011837,0.000276,0.00635437,9.9703e-05
435,2.2074e-05,0.000119111,0.000687704,0.000705333,0.000296,0.00627644,0.000100297
436,2.1629e-05,0.000118666,0.000687704,0.000700741,0.000258963,0.00615867,0.000100593
437,2.1926e-05,0.000119111,0.000696,0.000699852,0.000280741,0.00597526,0.000101037
438,2.1925e-05,0.000119555,0.000697037,0.000696741,0.000261037,0.00588933,0.00010074
439,2.2222e-05,0.000119259,0.000689186,0.000697037,0.000284,0.005828,0.000101037
440,2.1778e-05,0.000119259,0.000693037,0.000697482,0.000264444,0.00578889,0.000101037
441,2.163e-05,0.000118963,0.000692889,0.00069763,0.00025363,0.00573067,0.0001
442,2.1482e-05,0.000118815,0.000699704,0.000697926,0.000278814,0.005756,9.9111e-05
443,2.1778e-05,0.000119704,0.000689629,0.000697333,0.000249926,0.005776,9.8518e-05
444,2.1777e-05,0.000118222,0.000693482,0.000697481,0.000266815,0.00582578,0.000100148
445,2.163e-05,0.00011926,0.000690814,0.000696592,0.000277333,0.00587481,0.000100889
446,2.2074e-05,0.000118963,0.000693926,0.000696297,0.000253482,0.0059797,9.9555e-05
447,2.2074e-05,0.000119259,0.000684593,0.000695259,0.000263556,0.00607141,9.9259e-05
448,2.1778e-05,0.000119111,0.000702074,0.000695556,0.000258963,0.00609674,0.000100297
449,2.2074e-05,0.000118519,0.000695111,0.000695407,0.000252593,0.00607911,9.9111e-05
450,2.1778e-05,0.000119259,0.000676444,0.000694519,0.000265629,0.00608341,9.9704e-05
451,2.1778e-05,0.000118815,0.000685926,0.000700445,0.000274222,0.00609822,9.8667e-05
452,2.1629e-05,0.000118667,0.000693037,0.000701926,0.000258963,0.00616519,9.9852e-05
453,2.163e-05,0.000119112,0.000690518,0.000692444,0.000293481,0.0061637,9.9704e-05
454,2.2519e-05,0.000121185,0.000678518,0.000696593,0.000250518,0.00618519,9.9703e-05
455,2.163e-05,0.000119111,0.000682371,0.000686518,0.000260592,0.00619778,0.000101185
456,2.1778e-05,0.000118222,0.000693926,0.000694222,0.000253926,0.0061557,9.9703e-05
457,2.163e-05,0.000118074,0.000693037,0.000685037,0.000244148,0.00616548,0.000100592
458,2.163e-05,0.000119407,0.000699407,0.000685037,0.000293037,0.00612948,0.0001
459,2.1925e-05,0.000119259,0.00069363,0.000682667,0.000269186,0.00612785,9.9111e-05
460,2.2222e-05,0.000119556,0.000690963,0.000680592,0.000290371,0.00612622,0.000100444
461,2.237e-05,0.000118518,0.000690371,0.000686519,0.000272889,0.00610118,9.8963e-05
462,2.2074e-05,0.000119408,0.000681037,0.000679851,0.000266519,0.00604859,9.9259e-05
463,2.1778e-05,0.00011837,0.000696445,0.000679407,0.00026474,0.0060317,0.0001
464,2.1926e-05,0.000119111,0.000691408,0.000679259,0.000295259,0.00601585,0.00010074
465,2.237e-05,0.000118963,0.000691704,0.000676888,0.000273186,0.00600622,9.9407e-05
466,2.2223e-05,0.000119259,0.00068963,0.000678815,0.000238814,0.00598889,0.000100148
467,2.2667e-05,0.000118667,0.000686814,0.000683111,0.000266667,0.00598489,0.000102074
468,2.1926e-05,0.000118518,0.000688889,0.000676,0.000259703,0.00594356,0.000101037
469,2.2222e-05,0.000119111,0.000688445,0.000676296,0.000296296,0.00608104,9.9259e-05
470,2.237e-05,0.000118815,0.000688148,0.000673481,0.000271556,0.00608918,9.8815e-05
471,2.237e-05,0.00011837,0.000689334,0.00068237,0.00024963,0.00607763,0.000101629
472,2.1778e-05,0.000119852,0.000682814,0.000674667,0.000254222,0.00604237,9.9259e-05
473,2.237e-05,0.000119852,0.000681926,0.000681037,0.000272593,0.00608237,9.9556e-05
474,2.1926e-05,0.00011837,0.000692741,0.000681482,0.000271555,0.00608874,9.9408e-05
475,2.237e-05,0.000119556,0.000693185,0.000673926,0.000240445,0.00615941,0.00010163
476,2.237e-05,0.000119259,0.000688889,0.000670518,0.000245037,0.00628519,0.000100445
477,2.2371e-05,0.000118667,0.000699852,0.000670962,0.000270815,0.00659244,0.000101185
478,2.2518e-05,0.000119259,0.000694222,0.000669037,0.000256889,0.00651437,0.000100445
479,2.1926e-05,0.000118963,0.00069763,0.000669037,0.000277333,0.00666311,9.9852e-05
480,2.1926e-05,0.000118963,0.000694963,0.000670222,0.000272296,0.00665052,0.000101778
481,2.1777e-05,0.000118963,0.000692593,0.000668148,0.000269037,0.00676193,9.8519e-05
482,2.1778e-05,0.000118963,0.000690222,0.000668741,0.000320148,0.0069077,0.000100593
483,2.2222e-05,0.000118518,0.000697037,0.000669482,0.000261926,0.007068,9.9703e-05
484,2.2222e-05,0.000118667,0.000684741,0.00106444,0.000254223,0.00725155,9.9259e-05
485,2.2519e-05,0.00011837,0.000677037,0.00066963,0.000277333,0.00739644,9.9111e-05
486,2.2074e-05,0.000118963,0.000690815,0.000670963,0.000279407,0.00769111,0.000100296
487,2.2222e-05,0.000117926,0.000696889,0.00067437,0.000258371,0.00807896,9.837e-05
488,2.163e-05,0.00011926,0.000689777,0.000676889,0.000274963,0.00815096,0.000101333
489,2.1777e-05,0.000118223,0.000695111,0.000681777,0.000258963,0.00820385,0.000100297
490,2.1482e-05,0.000118963,0.000696148,0.000682963,0.000281185,0.00805155,9.8815e-05
491,2.1629e-05,0.00011837,0.000689185,0.000690963,0.000287259,0.00858726,0.000100444
492,2.1629e-05,0.000119704,0.000690222,0.000685185,0.000275111,0.00871659,9.9408e-05
493,2.1926e-05,0.000119111,0.000696148,0.000686815,0.000285482,0.00890607,9.9851e-05
494,2.1778e-05,0.000119704,0.00066637,0.00068637,0.000286666,0.00909941,0.000101482
495,2.2667e-05,0.000119556,0.000694963,0.000688,0.00112044,0.009316,0.0001
496,2.2074e-05,0.000118371,0.000695407,0.00114785,0.000280741,0.00962282,0.000100444
497,2.1926e-05,0.000118963,0.000665037,0.000686666,0.000256592,0.00976015,0.0001
498,2.1629e-05,0.000118666,0.00069363,0.000690371,0.000258519,0.00989437,9.9111e-05
499,2.163e-05,0.000119556,0.000686963,0.000696444,0.000277777,0.00987067,0.000100593
500,2.1778e-05,0.000119259,0.000696297,0.000695704,0.000271556,0.00999481,0.000100296
501,2.237e-05,0.00012,0.00068237,0.000688593,0.000263407,0.0101073,0.0001
502,2.2519e-05,0.000118518,0.000680889,0.000689926,0.000276444,0.0101593,9.9259e-05
503,2.1926e-05,0.000118371,0.000696889,0.000697629,0.000252296,0.0102816,0.000100444
504,2.1778e-05,0.000119408,0.000690963,0.000691703,0.000267111,0.0102539,9.9407e-05
505,2.1482e-05,0.000119111,0.000675259,0.000692444,0.00160593,0.010253,0.000100444
506,2.1925e-05,0.000118815,0.00069037,0.0011957,0.000251704,0.0102778,9.8667e-05
507,2.1778e-05,0.000118074,0.000692889,0.000696,0.000246667,0.0105256,9.9704e-05
508,2.2222e-05,0.000118815,0.000694074,0.000699259,0.000267852,0.0104806,9.9703e-05
509,2.163e-05,0.00011926,0.000678074,0.000706074,0.000311704,0.0104357,0.000100889
510,2.1778e-05,0.000119556,0.000686222,0.00070074,0.000258963,0.0105394,9.9852e-05
511,2.1334e-05,0.000119259,0.000692889,0.000709926,0.000261777,0.0106636,9.8963e-05
512,2.2074e-05,0.000119852,0.000682074,0.000711703,0.000270666,0.0108644,0.000100445
513,2.2519e-05,0.000118815,0.000688148,0.000707259,0.000269629,0.0109476,9.9852e-05
514,2.2371e-05,0.000119111,0.000696,0.000714519,0.000267111,0.0113791,9.9703e-05
515,2.2074e-05,0.00011837,0.000698371,0.000707259,0.000288148,0.0130716,0.000100889
516,2.1926e-05,0.000118222,0.000687111,0.000708296,0.000252741,0.0136367,9.9555e-05
517,2.2667e-05,0.000118667,0.000701777,0.000708889,0.000283852,0.0140806,9.8963e-05
518,2.163e-05,0.000118667,0.000672444,0.000712148,0.000267111,0.0145079,0.000100296
519,2.1926e-05,0.000118667,0.000685185,0.000712,0.000255111,0.0148862,0.000101482
520,2.2223e-05,0.000119111,0.000695111,0.000712148,0.000257037,0.0152203,0.00010074
521,2.1481e-05,0.000118667,0.000681481,0.000717333,0.000264741,0.0153772,0.000100592
522,2.2518e-05,0.000118963,0.000677037,0.000718815,0.000249926,0.0147584,9.9852e-05
523,2.2667e-05,0.000118963,0.000683111,0.000718667,0.000258222,0.0141726,9.9111e-05
524,2.1629e-05,0.000118519,0.000688296,0.000718666,0.000245334,0.0135144,9.9259e-05
525,2.163e-05,0.000118667,0.000690667,0.000720296,0.000265926,0.0172493,9.9407e-05
526,2.2074e-05,0.000118667,0.000690074,0.000727259,0.000254815,0.0185643,0.000101185
527,2.2222e-05,0.000117777,0.00067926,0.000730963,0.00026237,0.0179679,9.9111e-05
528,2.1778e-05,0.000118667,0.000660296,0.000732444,0.000270963,0.0202526,0.000101037
529,2.2222e-05,0.000118223,0.000692592,0.000724444,0.000264296,0.0228978,0.000100149
530,2.1926e-05,0.000118815,0.000687259,0.00072637,0.000265037,0.0224881,9.9556e-05
531,2.2074e-05,0.000118519,0.000695703,0.000725185,0.000282223,0.018187,9.9703e-05
532,2.2074e-05,0.000117925,0.00068963,0.000732593,0.00112948,0.017968,0.000101333
533,2.2074e-05,0.000117926,0.000695259,0.00119674,0.000264444,0.0221936,0.0001
534,2.1629e-05,0.000117778,0.000700444,0.000724592,0.000279408,0.023276,0.000100149
535,2.2075e-05,0.000118371,0.000696444,0.000722814,0.000258666,0.0253966,9.9852e-05
536,2.1926e-05,0.000118074,0.000692296,0.000720889,0.00026237,0.029069,0.000101038
537,2.163e-05,0.00011837,0.000679259,0.000721926,0.000341777,0.0318514,0.000101481
538,2.1926e-05,0.000117926,0.000690518,0.000719852,0.000270963,0.0340695,9.9703e-05
539,2.1778e-05,0.000117334,0.000696444,0.00072637,0.000261777,0.0323716,9.9556e-05
540,2.163e-05,0.000116889,0.000693037,0.000719704,0.000258963,0.0324486,9.9408e-05
541,2.237e-05,0.000117037,0.000694963,0.000718667,0.000272296,0.0333098,0.000100593
542,2.1333e-05,0.00011763,0.000683259,0.000722963,0.000257334,0.0339059,0.000101481
543,2.2074e-05,0.000117926,0.000696148,0.000726518,0.000297629,0.0356933,0.000100889
544,2.1333e-05,0.000116741,0.000697629,0.000728741,0.000264741,0.0371638,9.8814e-05
545,2.1778e-05,0.000117482,0.000666963,0.000732148,0.000251704,0.0377036,0.000101037
546,2.1778e-05,0.000117481,0.000691852,0.000741926,0.000265037,0.0401681,9.8963e-05
547,2.1333e-05,0.000117186,0.000675111,0.000739111,0.00163526,0.0393929,0.000100593
548,2.1629e-05,0.00011674,0.000685778,0.00170874,0.00050963,0.0393108,9.9704e-05
549,2.0741e-05,0.000116741,0.000681037,0.000737629,0.00113422,0.0401028,0.000101037
550,2.074e-05,0.000116148,0.00068637,0.00127363,0.000500149,0.0412034,0.000100593
551,2e-05,0.000117037,0.000692592,0.000724593,0.000477925,0.0422033,9.9704e-05
552,2.1481e-05,0.000118371,0.000688741,0.00072637,0.000461778,0.0413036,9.926e-05
553,2.074e-05,0.000116593,0.000696741,0.000723111,0.000340593,0.0418006,9.8667e-05
554,2.1629e-05,0.00011674,0.000686667,0.000718223,0.000403852,0.0420858,0.0001
555,2.163e-05,0.000116889,0.00068874,0.000712297,0.000345778,0.041429,9.9111e-05
556,2.1186e-05,0.000116149,0.000691111,0.000704296,0.000373333,0.0411904,9.9111e-05
557,2.1333e-05,0.000116888,0.000678519,0.000705778,0.000409037,0.0406307,9.9111e-05
558,2.1185e-05,0.000117185,0.000701482,0.000707703,0.000466074,0.0408579,0.000101482
559,2.163e-05,0.00011674,0.000678074,0.000716297,0.000353481,0.0409233,9.8963e-05
560,2.1778e-05,0.000116889,0.000668,0.000711259,0.000523259,0.0404596,0.0001
561,2.1482e-05,0.000116296,0.000694519,0.000709481,0.000383259,0.0400973,9.9259e-05
562,2.1037e-05,0.000117185,0.00069126,0.000711852,0.00109541,0.0409588,9.8815e-05
563,2.1185e-05,0.000116889,0.000694074,0.00117081,0.000447111,0.0414673,9.9111e-05
564,2.1481e-05,0.000116593,0.000688444,0.00071437,0.000322963,0.0411982,9.9704e-05
565,2.1333e-05,0.000116148,0.000669037,0.000716148,0.00037437,0.0408846,9.8666e-05
566,2.1333e-05,0.000117629,0.000681482,0.000725037,0.000444741,0.0410212,9.9111e-05
567,2.1185e-05,0.000115852,0.000678962,0.000726963,0.000343111,0.0411837,9.9703e-05
568,2.2074e-05,0.000117481,0.000681334,0.000729926,0.000370519,0.0405825,9.9407e-05
569,2.1333e-05,0.000116889,0.000662666,0.000724148,0.000537481,0.0400761,9.9408e-05
570,2.1778e-05,0.000117037,0.000692889,0.000724148,0.00157644,0.0400393,0.000100889
571,2.1629e-05,0.000116889,0.000692592,0.00177274,0.000403704,0.0396387,0.000100297
572,2.1629e-05,0.000125037,0.000693037,0.000734963,0.000366963,0.0397215,0.0001
573,2.1333e-05,0.000116741,0.000688,0.000724296,0.000364889,0.0389684,0.0001
574,2.1185e-05,0.000116889,0.000697185,0.000734667,0.000358963,0.038296,0.000100593
575,2.163e-05,0.000117334,0.000692592,0.000725925,0.000342666,0.0384373,9.9111e-05
576,2.1481e-05,0.000117481,0.000674222,0.000729778,0.00116563,0.0384188,0.000100741
577,2.2074e-05,0.000116741,0.000682222,0.00127452,0.000360296,0.0354196,9.9408e-05
578,2.1778e-05,0.000117185,0.000703112,0.000718815,0.000370519,0.0332628,0.000100296
579,2.1778e-05,0.000117037,0.000696593,0.000719851,0.000365333,0.032809,0.000101037
580,2.2074e-05,0.00011763,0.000692,0.000729481,0.000288148,0.0324244,9.926e-05
581,2.1778e-05,0.000119111,0.00069126,0.000735703,0.000350667,0.0283607,9.8963e-05
582,2.1777e-05,0.000118518,0.000654074,0.000738519,0.000355556,0.0280929,9.9408e-05
583,2.1778e-05,0.000119259,0.000700296,0.000736889,0.000458074,0.0284649,9.9852e-05
584,2.2075e-05,0.000118371,0.000694963,0.000751703,0.000350222,0.0250865,9.9407e-05
585,2.237e-05,0.000119407,0.000692148,0.000762815,0.000333334,0.0218514,0.000101334
586,2.1926e-05,0.000119111,0.000688,0.000768297,0.000319407,0.0202249,9.9407e-05
587,2.2074e-05,0.000119407,0.000696,0.000762667,0.000339555,0.0121791,9.9111e-05
588,2.1926e-05,0.000119111,0.000690815,0.000765333,0.000270074,0.00804015,9.9704e-05
589,2.2074e-05,0.000119555,0.000692593,0.000757926,0.000348148,0.00761378,0.000100593
590,2.2074e-05,0.000119556,0.000686222,0.000734667,0.00026,0.00730667,9.9703e-05
591,2.2222e-05,0.000119407,0.000689334,0.000726222,0.000354815,0.00666533,9.9111e-05
592,2.2074e-05,0.000118815,0.000693185,0.000716148,0.000269186,0.0063323,0.000100296
593,2.163e-05,0.000119407,0.000689778,0.000710963,0.000307703,0.00677259,0.000101482
594,2.1926e-05,0.000118963,0.000693185,0.00071037,0.00025837,0.00639437,9.9852e-05
595,2.1926e-05,0.000118963,0.000694519,0.000706074,0.000312592,0.00623393,0.000100149
596,2.2222e-05,0.000119408,0.00069837,0.000698222,0.000257037,0.00585126,0.000101185
